Gmt time,Open,High,Low,Close,Volume
24.03.2018 10:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 11:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 12:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 13:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 14:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 15:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 16:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 17:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 18:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 19:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 20:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 21:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 22:00:00.000,1.82325,1.82325,1.82325,1.82325,0
24.03.2018 23:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 00:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 01:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 02:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 03:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 04:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 05:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 06:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 07:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 08:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 09:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 10:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 11:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 12:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 13:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 14:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 15:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 16:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 17:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 18:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 19:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 20:00:00.000,1.82325,1.82325,1.82325,1.82325,0
25.03.2018 21:00:00.000,1.82286,1.82451,1.82162,1.82331,1650.25
25.03.2018 22:00:00.000,1.82317,1.82365,1.82271,1.82331,1960.66
25.03.2018 23:00:00.000,1.82332,1.82355,1.82211,1.82257,3066.04
26.03.2018 00:00:00.000,1.82259,1.82318,1.82140,1.82223,4404.52
26.03.2018 01:00:00.000,1.82221,1.82243,1.82137,1.82165,3731.51
26.03.2018 02:00:00.000,1.82166,1.82260,1.82159,1.82235,2925.21
26.03.2018 03:00:00.000,1.82235,1.82318,1.82221,1.82257,2577.0601
26.03.2018 04:00:00.000,1.82257,1.82289,1.82225,1.82230,1391.51
26.03.2018 05:00:00.000,1.82230,1.82278,1.82177,1.82198,2573.0801
26.03.2018 06:00:00.000,1.82199,1.82243,1.82025,1.82087,5578.3701
26.03.2018 07:00:00.000,1.82091,1.82496,1.82028,1.82424,7475.29
26.03.2018 08:00:00.000,1.82422,1.82563,1.82253,1.82540,6844.2598
26.03.2018 09:00:00.000,1.82541,1.82711,1.82454,1.82677,6305.6499
26.03.2018 10:00:00.000,1.82676,1.83256,1.82541,1.83175,6390
26.03.2018 11:00:00.000,1.83170,1.83485,1.83036,1.83366,7693.9302
26.03.2018 12:00:00.000,1.83364,1.83513,1.83136,1.83171,8139.2202
26.03.2018 13:00:00.000,1.83170,1.83568,1.83039,1.83239,10519.4297
26.03.2018 14:00:00.000,1.83217,1.83830,1.83038,1.83700,10597.3398
26.03.2018 15:00:00.000,1.83702,1.83731,1.83181,1.83187,10643.1299
26.03.2018 16:00:00.000,1.83188,1.83464,1.83103,1.83250,7850.3901
26.03.2018 17:00:00.000,1.83251,1.83443,1.83250,1.83302,6543.0601
26.03.2018 18:00:00.000,1.83298,1.83323,1.83047,1.83090,6505.4702
26.03.2018 19:00:00.000,1.83092,1.83120,1.82933,1.82969,7616.6899
26.03.2018 20:00:00.000,1.82973,1.83080,1.82745,1.82776,4062.55
26.03.2018 21:00:00.000,1.82834,1.82954,1.82794,1.82917,1586.17
26.03.2018 22:00:00.000,1.82913,1.82971,1.82878,1.82969,2442.28
26.03.2018 23:00:00.000,1.82969,1.82970,1.82779,1.82779,2624.23
27.03.2018 00:00:00.000,1.82777,1.82860,1.82729,1.82815,3893.1799
27.03.2018 01:00:00.000,1.82813,1.82832,1.82654,1.82717,4095.9099
27.03.2018 02:00:00.000,1.82717,1.82781,1.82661,1.82698,3374.77
27.03.2018 03:00:00.000,1.82697,1.82698,1.82607,1.82658,2484.0901
27.03.2018 04:00:00.000,1.82659,1.82738,1.82631,1.82648,2691.3999
27.03.2018 05:00:00.000,1.82651,1.82725,1.82600,1.82707,3021.1799
27.03.2018 06:00:00.000,1.82705,1.82751,1.82483,1.82653,6411.1401
27.03.2018 07:00:00.000,1.82650,1.82734,1.82077,1.82214,9369.9404
27.03.2018 08:00:00.000,1.82207,1.82309,1.81926,1.81934,8725.2695
27.03.2018 09:00:00.000,1.81934,1.82081,1.81670,1.81702,7716.5498
27.03.2018 10:00:00.000,1.81701,1.81876,1.81483,1.81574,6712.2998
27.03.2018 11:00:00.000,1.81573,1.81837,1.81397,1.81615,9778.1797
27.03.2018 12:00:00.000,1.81612,1.81659,1.81358,1.81578,10860.9902
27.03.2018 13:00:00.000,1.81574,1.82083,1.81422,1.81935,10091.1699
27.03.2018 14:00:00.000,1.81934,1.82310,1.81758,1.82138,11622.2197
27.03.2018 15:00:00.000,1.82140,1.82191,1.81819,1.81821,9159.0195
27.03.2018 16:00:00.000,1.81818,1.82326,1.81815,1.82297,7158.1499
27.03.2018 17:00:00.000,1.82294,1.82436,1.82161,1.82314,8387.0195
27.03.2018 18:00:00.000,1.82314,1.82394,1.82187,1.82292,7366.6802
27.03.2018 19:00:00.000,1.82288,1.82546,1.82255,1.82465,10341.4404
27.03.2018 20:00:00.000,1.82465,1.82545,1.82404,1.82457,4718.6802
27.03.2018 21:00:00.000,1.82485,1.82540,1.82387,1.82429,5466.5498
27.03.2018 22:00:00.000,1.82425,1.82499,1.82386,1.82478,3021.8501
27.03.2018 23:00:00.000,1.82474,1.82702,1.82452,1.82598,4476.02
28.03.2018 00:00:00.000,1.82599,1.82625,1.82471,1.82510,5098.8301
28.03.2018 01:00:00.000,1.82507,1.82570,1.82472,1.82544,4506.2202
28.03.2018 02:00:00.000,1.82544,1.82704,1.82534,1.82666,3585.28
28.03.2018 03:00:00.000,1.82666,1.82696,1.82613,1.82661,2320.8401
28.03.2018 04:00:00.000,1.82658,1.82784,1.82593,1.82762,3089.3799
28.03.2018 05:00:00.000,1.82765,1.82946,1.82755,1.82768,4730.4199
28.03.2018 06:00:00.000,1.82766,1.82915,1.82685,1.82793,9679.4297
28.03.2018 07:00:00.000,1.82795,1.82878,1.82367,1.82825,11736.6504
28.03.2018 08:00:00.000,1.82815,1.82953,1.82724,1.82768,7773.48
28.03.2018 09:00:00.000,1.82768,1.82912,1.82543,1.82555,8319.2695
28.03.2018 10:00:00.000,1.82555,1.82603,1.82283,1.82284,7304.5698
28.03.2018 11:00:00.000,1.82281,1.82311,1.82087,1.82210,8821.7598
28.03.2018 12:00:00.000,1.82212,1.82615,1.82201,1.82492,10764.04
28.03.2018 13:00:00.000,1.82491,1.82520,1.82071,1.82133,14225.2598
28.03.2018 14:00:00.000,1.82130,1.82176,1.81652,1.81685,16436.5996
28.03.2018 15:00:00.000,1.81685,1.81877,1.81465,1.81810,12430.9404
28.03.2018 16:00:00.000,1.81805,1.81953,1.81636,1.81840,7112.27
28.03.2018 17:00:00.000,1.81832,1.81991,1.81683,1.81840,7619.9102
28.03.2018 18:00:00.000,1.81844,1.81956,1.81722,1.81906,7443.3198
28.03.2018 19:00:00.000,1.81904,1.82018,1.81796,1.81958,7474.2202
28.03.2018 20:00:00.000,1.81962,1.82054,1.81860,1.81950,4512.3101
28.03.2018 21:00:00.000,1.82001,1.82012,1.81822,1.82004,1442.33
28.03.2018 22:00:00.000,1.82009,1.82039,1.81928,1.81971,2765.98
28.03.2018 23:00:00.000,1.81971,1.81999,1.81896,1.81938,1700.85
29.03.2018 00:00:00.000,1.81938,1.81967,1.81728,1.81730,3527.01
29.03.2018 01:00:00.000,1.81731,1.81929,1.81727,1.81859,4480.75
29.03.2018 02:00:00.000,1.81860,1.81962,1.81835,1.81892,3427.74
29.03.2018 03:00:00.000,1.81891,1.81954,1.81882,1.81934,1309.54
29.03.2018 04:00:00.000,1.81931,1.81947,1.81851,1.81891,1829.04
29.03.2018 05:00:00.000,1.81893,1.82002,1.81883,1.81893,2855.8501
29.03.2018 06:00:00.000,1.81893,1.81936,1.81502,1.81540,6442.6401
29.03.2018 07:00:00.000,1.81541,1.81761,1.81422,1.81469,8453.0898
29.03.2018 08:00:00.000,1.81465,1.81628,1.81290,1.81352,6995.52
29.03.2018 09:00:00.000,1.81352,1.81764,1.81301,1.81580,6670.3901
29.03.2018 10:00:00.000,1.81584,1.81599,1.81400,1.81546,5519.5498
29.03.2018 11:00:00.000,1.81546,1.81628,1.81424,1.81540,6754.4199
29.03.2018 12:00:00.000,1.81541,1.82150,1.81416,1.81567,9224.21
29.03.2018 13:00:00.000,1.81567,1.81782,1.81426,1.81501,8144.3999
29.03.2018 14:00:00.000,1.81498,1.81601,1.80810,1.80910,11343.0801
29.03.2018 15:00:00.000,1.80911,1.81172,1.80731,1.80931,10779.5303
29.03.2018 16:00:00.000,1.80931,1.81122,1.80720,1.80842,6569.3198
29.03.2018 17:00:00.000,1.80838,1.80937,1.80729,1.80742,6441.5698
29.03.2018 18:00:00.000,1.80741,1.80856,1.80692,1.80718,5528.2998
29.03.2018 19:00:00.000,1.80719,1.80813,1.80618,1.80758,4032.6399
29.03.2018 20:00:00.000,1.80752,1.80802,1.80606,1.80612,3128.24
29.03.2018 21:00:00.000,1.80637,1.80876,1.80635,1.80829,2906.8501
29.03.2018 22:00:00.000,1.80829,1.81000,1.80795,1.80998,3547.8201
29.03.2018 23:00:00.000,1.80998,1.80998,1.80753,1.80830,6780.7598
30.03.2018 00:00:00.000,1.80830,1.80853,1.80670,1.80676,4630.29
30.03.2018 01:00:00.000,1.80676,1.80898,1.80674,1.80863,3651.6699
30.03.2018 02:00:00.000,1.80861,1.80955,1.80813,1.80852,4027.3201
30.03.2018 03:00:00.000,1.80856,1.80913,1.80774,1.80827,3225.98
30.03.2018 04:00:00.000,1.80831,1.80882,1.80789,1.80843,1768.23
30.03.2018 05:00:00.000,1.80844,1.80897,1.80729,1.80845,3491.1001
30.03.2018 06:00:00.000,1.80841,1.81044,1.80731,1.81026,7220.1899
30.03.2018 07:00:00.000,1.81026,1.81105,1.80749,1.80756,5373.75
30.03.2018 08:00:00.000,1.80750,1.80956,1.80739,1.80868,3959.0601
30.03.2018 09:00:00.000,1.80868,1.81016,1.80812,1.80908,3740.8601
30.03.2018 10:00:00.000,1.80908,1.81160,1.80836,1.81099,6221.3599
30.03.2018 11:00:00.000,1.81123,1.81187,1.80911,1.81066,7155.52
30.03.2018 12:00:00.000,1.81070,1.81221,1.81036,1.81141,4089.3601
30.03.2018 13:00:00.000,1.81142,1.81286,1.81076,1.81165,4764.6099
30.03.2018 14:00:00.000,1.81165,1.81169,1.80995,1.81046,6623.2798
30.03.2018 15:00:00.000,1.81042,1.81082,1.80832,1.80856,6660.6499
30.03.2018 16:00:00.000,1.80858,1.81060,1.80803,1.80940,7890.02
30.03.2018 17:00:00.000,1.80943,1.80977,1.80785,1.80888,8442.0996
30.03.2018 18:00:00.000,1.80888,1.81133,1.80833,1.80969,10845.6504
30.03.2018 19:00:00.000,1.80964,1.81133,1.80908,1.81065,6370.6201
30.03.2018 20:00:00.000,1.81071,1.81155,1.80729,1.80779,5766.54
30.03.2018 21:00:00.000,1.80779,1.80779,1.80779,1.80779,0
30.03.2018 22:00:00.000,1.80779,1.80779,1.80779,1.80779,0
30.03.2018 23:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 00:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 01:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 02:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 03:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 04:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 05:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 06:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 07:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 08:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 09:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 10:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 11:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 12:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 13:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 14:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 15:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 16:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 17:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 18:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 19:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 20:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 21:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 22:00:00.000,1.80779,1.80779,1.80779,1.80779,0
31.03.2018 23:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 00:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 01:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 02:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 03:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 04:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 05:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 06:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 07:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 08:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 09:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 10:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 11:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 12:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 13:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 14:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 15:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 16:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 17:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 18:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 19:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 20:00:00.000,1.80779,1.80779,1.80779,1.80779,0
01.04.2018 21:00:00.000,1.81182,1.81192,1.80957,1.81057,647.33
01.04.2018 22:00:00.000,1.80878,1.80960,1.80788,1.80897,2831.0601
01.04.2018 23:00:00.000,1.80892,1.81023,1.80865,1.81001,2352.4099
02.04.2018 00:00:00.000,1.80999,1.81062,1.80931,1.81046,2525.76
02.04.2018 01:00:00.000,1.81050,1.81091,1.81009,1.81032,2109.3501
02.04.2018 02:00:00.000,1.81032,1.81090,1.80999,1.81069,1366.41
02.04.2018 03:00:00.000,1.81067,1.81089,1.81028,1.81041,1192.4
02.04.2018 04:00:00.000,1.81040,1.81095,1.81031,1.81048,1154.4
02.04.2018 05:00:00.000,1.81048,1.81131,1.80989,1.81131,1590.83
02.04.2018 06:00:00.000,1.81130,1.81212,1.81077,1.81095,2789.74
02.04.2018 07:00:00.000,1.81090,1.81155,1.81060,1.81152,2025.3
02.04.2018 08:00:00.000,1.81152,1.81225,1.81076,1.81188,3120.1299
02.04.2018 09:00:00.000,1.81189,1.81192,1.81084,1.81116,1926.5699
02.04.2018 10:00:00.000,1.81120,1.81155,1.81060,1.81141,2336.6001
02.04.2018 11:00:00.000,1.81138,1.81237,1.81086,1.81212,3918.3701
02.04.2018 12:00:00.000,1.81213,1.81242,1.81022,1.81087,6681.1201
02.04.2018 13:00:00.000,1.81086,1.81125,1.80868,1.80940,8298.25
02.04.2018 14:00:00.000,1.80943,1.81379,1.80926,1.81372,8679.3896
02.04.2018 15:00:00.000,1.81371,1.81498,1.81249,1.81279,9720.1797
02.04.2018 16:00:00.000,1.81279,1.81369,1.81173,1.81262,6578.0898
02.04.2018 17:00:00.000,1.81262,1.81745,1.81229,1.81745,7071.5601
02.04.2018 18:00:00.000,1.81743,1.81817,1.81628,1.81683,6614.4702
02.04.2018 19:00:00.000,1.81696,1.81757,1.81350,1.81387,6278.3799
02.04.2018 20:00:00.000,1.81386,1.81509,1.81351,1.81378,6448.21
02.04.2018 21:00:00.000,1.81400,1.81533,1.81390,1.81465,3889.26
02.04.2018 22:00:00.000,1.81454,1.81522,1.81431,1.81495,1682.28
02.04.2018 23:00:00.000,1.81494,1.81563,1.81460,1.81536,2842.8
03.04.2018 00:00:00.000,1.81534,1.81534,1.81302,1.81377,2876.8101
03.04.2018 01:00:00.000,1.81377,1.81461,1.81294,1.81361,3579.8501
03.04.2018 02:00:00.000,1.81361,1.81409,1.81239,1.81247,2493.55
03.04.2018 03:00:00.000,1.81246,1.81280,1.81225,1.81248,2356.3701
03.04.2018 04:00:00.000,1.81247,1.81247,1.81161,1.81217,1818.63
03.04.2018 05:00:00.000,1.81217,1.81234,1.81150,1.81210,2616.6001
03.04.2018 06:00:00.000,1.81204,1.81248,1.81063,1.81201,5924.2402
03.04.2018 07:00:00.000,1.81203,1.81475,1.81115,1.81436,6727.1201
03.04.2018 08:00:00.000,1.81435,1.81459,1.81163,1.81232,6473.3599
03.04.2018 09:00:00.000,1.81233,1.81293,1.81082,1.81094,5181.8101
03.04.2018 10:00:00.000,1.81095,1.81199,1.80652,1.80687,6353.75
03.04.2018 11:00:00.000,1.80682,1.80959,1.80599,1.80879,7287
03.04.2018 12:00:00.000,1.80878,1.80901,1.80400,1.80473,8468.8701
03.04.2018 13:00:00.000,1.80461,1.80628,1.80107,1.80243,10479.79
03.04.2018 14:00:00.000,1.80244,1.80415,1.79660,1.79763,11647.2402
03.04.2018 15:00:00.000,1.79762,1.80155,1.79697,1.80090,8579.2598
03.04.2018 16:00:00.000,1.80092,1.80092,1.79799,1.79821,5536.4399
03.04.2018 17:00:00.000,1.79826,1.79950,1.79791,1.79849,5056.6602
03.04.2018 18:00:00.000,1.79849,1.80196,1.79821,1.80053,5299.8599
03.04.2018 19:00:00.000,1.80056,1.80092,1.79882,1.79969,4780.54
03.04.2018 20:00:00.000,1.79969,1.80087,1.79969,1.80065,3151.95
03.04.2018 21:00:00.000,1.80099,1.80125,1.80001,1.80047,1933.25
03.04.2018 22:00:00.000,1.80043,1.80094,1.80001,1.80019,1250.52
03.04.2018 23:00:00.000,1.80018,1.80224,1.79995,1.80209,1589.0601
04.04.2018 00:00:00.000,1.80205,1.80229,1.80052,1.80152,2864.21
04.04.2018 01:00:00.000,1.80156,1.80178,1.80047,1.80051,2883.8501
04.04.2018 02:00:00.000,1.80051,1.80187,1.80051,1.80112,3682.6001
04.04.2018 03:00:00.000,1.80112,1.80167,1.80050,1.80069,2595.45
04.04.2018 04:00:00.000,1.80070,1.80098,1.80025,1.80044,1241.97
04.04.2018 05:00:00.000,1.80041,1.80120,1.79991,1.80003,3249.5701
04.04.2018 06:00:00.000,1.79999,1.80132,1.79962,1.79969,5728.5
04.04.2018 07:00:00.000,1.79972,1.80454,1.79759,1.80451,8312.2305
04.04.2018 08:00:00.000,1.80451,1.80703,1.80361,1.80444,9592.5
04.04.2018 09:00:00.000,1.80446,1.80522,1.80154,1.80260,6777.8501
04.04.2018 10:00:00.000,1.80262,1.80319,1.79954,1.80094,8159.1802
04.04.2018 11:00:00.000,1.80092,1.80182,1.80039,1.80164,6282.3999
04.04.2018 12:00:00.000,1.80165,1.80603,1.79889,1.80563,8765.6299
04.04.2018 13:00:00.000,1.80563,1.80770,1.80542,1.80636,8774.1396
04.04.2018 14:00:00.000,1.80615,1.80766,1.80312,1.80612,11275.7998
04.04.2018 15:00:00.000,1.80614,1.80697,1.80190,1.80191,8648
04.04.2018 16:00:00.000,1.80191,1.80329,1.80105,1.80173,5910.7598
04.04.2018 17:00:00.000,1.80174,1.80347,1.80159,1.80180,5128.23
04.04.2018 18:00:00.000,1.80180,1.80180,1.79879,1.80020,5449.1602
04.04.2018 19:00:00.000,1.80020,1.80113,1.79672,1.79885,4979.4199
04.04.2018 20:00:00.000,1.79888,1.79894,1.79699,1.79830,3680.6499
04.04.2018 21:00:00.000,1.79840,1.79965,1.79788,1.79919,2351.3101
04.04.2018 22:00:00.000,1.79920,1.79920,1.79744,1.79821,2893.54
04.04.2018 23:00:00.000,1.79822,1.79822,1.79647,1.79695,1395.25
05.04.2018 00:00:00.000,1.79695,1.79915,1.79568,1.79824,3396.1201
05.04.2018 01:00:00.000,1.79824,1.79893,1.79771,1.79785,2254.8701
05.04.2018 02:00:00.000,1.79783,1.79788,1.79665,1.79680,1525.23
05.04.2018 03:00:00.000,1.79678,1.79739,1.79670,1.79686,1868.1
05.04.2018 04:00:00.000,1.79684,1.79746,1.79654,1.79694,1470.14
05.04.2018 05:00:00.000,1.79694,1.79749,1.79625,1.79676,2038.76
05.04.2018 06:00:00.000,1.79676,1.79713,1.79451,1.79484,4656.0801
05.04.2018 07:00:00.000,1.79486,1.79611,1.79394,1.79494,7161.2202
05.04.2018 08:00:00.000,1.79494,1.79551,1.79226,1.79399,6223.75
05.04.2018 09:00:00.000,1.79401,1.79780,1.79399,1.79670,5713.3999
05.04.2018 10:00:00.000,1.79673,1.79769,1.79538,1.79634,5143.7998
05.04.2018 11:00:00.000,1.79631,1.79655,1.79213,1.79279,5554.5
05.04.2018 12:00:00.000,1.79277,1.79424,1.79106,1.79397,9444.25
05.04.2018 13:00:00.000,1.79396,1.79431,1.79007,1.79039,9176.71
05.04.2018 14:00:00.000,1.79041,1.79285,1.78948,1.79087,10888.5098
