Gmt time,Open,High,Low,Close,Volume
11.02.2018 07:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 08:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 09:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 10:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 11:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 12:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 13:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 14:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 15:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 16:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 17:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 18:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 19:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 20:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 21:00:00.000,3.82054,3.82054,3.82054,3.82054,0
11.02.2018 22:00:00.000,3.82073,3.82101,3.81836,3.81907,213.86
11.02.2018 23:00:00.000,3.81907,3.81909,3.81808,3.81866,761.23
12.02.2018 00:00:00.000,3.81873,3.81907,3.81854,3.81875,191.62
12.02.2018 01:00:00.000,3.81876,3.81876,3.81529,3.81616,786.74
12.02.2018 02:00:00.000,3.81621,3.81655,3.81509,3.81526,630.6
12.02.2018 03:00:00.000,3.81526,3.81562,3.81482,3.81486,983.38
12.02.2018 04:00:00.000,3.81487,3.81501,3.81227,3.81259,1311.15
12.02.2018 05:00:00.000,3.81260,3.81305,3.80523,3.80736,2649.8899
12.02.2018 06:00:00.000,3.80727,3.81159,3.80633,3.80642,6273.6099
12.02.2018 07:00:00.000,3.80625,3.81731,3.80315,3.81724,5869.3999
12.02.2018 08:00:00.000,3.81726,3.81899,3.81050,3.81302,6429.2998
12.02.2018 09:00:00.000,3.81301,3.81309,3.80927,3.81163,5711.46
12.02.2018 10:00:00.000,3.81163,3.81342,3.80470,3.80783,5320.21
12.02.2018 11:00:00.000,3.80781,3.81118,3.80594,3.80727,4083.03
12.02.2018 12:00:00.000,3.80721,3.80990,3.80454,3.80508,6233.0098
12.02.2018 13:00:00.000,3.80498,3.81052,3.80360,3.80962,6440.1499
12.02.2018 14:00:00.000,3.80962,3.81250,3.80061,3.80333,7679.79
12.02.2018 15:00:00.000,3.80331,3.80875,3.79953,3.80449,7328.8999
12.02.2018 16:00:00.000,3.80447,3.80868,3.79993,3.80111,5472.6299
12.02.2018 17:00:00.000,3.80112,3.80202,3.79545,3.80134,4651.6602
12.02.2018 18:00:00.000,3.80134,3.80348,3.79839,3.80094,3454.98
12.02.2018 19:00:00.000,3.80093,3.80509,3.79720,3.80307,4756.6299
12.02.2018 20:00:00.000,3.80306,3.80352,3.79745,3.80132,6306.52
12.02.2018 21:00:00.000,3.80139,3.80431,3.79831,3.80428,1622.8
12.02.2018 22:00:00.000,3.80431,3.80474,3.79887,3.80003,792.92
12.02.2018 23:00:00.000,3.80006,3.80179,3.79891,3.80040,1708.98
13.02.2018 00:00:00.000,3.80078,3.80150,3.79868,3.79925,1906.61
13.02.2018 01:00:00.000,3.79949,3.80273,3.79915,3.80219,1149.1801
13.02.2018 02:00:00.000,3.80217,3.80306,3.79906,3.80106,5345.1602
13.02.2018 03:00:00.000,3.80102,3.80102,3.79786,3.79871,841.98
13.02.2018 04:00:00.000,3.79868,3.79869,3.79637,3.79723,953.79
13.02.2018 05:00:00.000,3.79724,3.79987,3.79689,3.79970,1105.1899
13.02.2018 06:00:00.000,3.79967,3.80198,3.79610,3.80180,3393.5901
13.02.2018 07:00:00.000,3.80178,3.80500,3.79871,3.80363,6911.9199
13.02.2018 08:00:00.000,3.80391,3.80663,3.79927,3.80164,7159.6401
13.02.2018 09:00:00.000,3.80158,3.80441,3.79946,3.80220,6055.98
13.02.2018 10:00:00.000,3.80213,3.80315,3.79087,3.79362,5486.7798
13.02.2018 11:00:00.000,3.79357,3.79893,3.79337,3.79684,5585.2998
13.02.2018 12:00:00.000,3.79680,3.79862,3.79401,3.79502,6414.3599
13.02.2018 13:00:00.000,3.79502,3.80500,3.79467,3.80200,6101.1602
13.02.2018 14:00:00.000,3.80200,3.81081,3.80123,3.80697,8583.5703
13.02.2018 15:00:00.000,3.80688,3.80989,3.80312,3.80889,7679.8599
13.02.2018 16:00:00.000,3.80889,3.81082,3.80481,3.80652,6094.98
13.02.2018 17:00:00.000,3.80653,3.80998,3.80631,3.80794,3869.99
13.02.2018 18:00:00.000,3.80794,3.80867,3.80565,3.80764,3676.4299
13.02.2018 19:00:00.000,3.80764,3.80816,3.80614,3.80750,2194.53
13.02.2018 20:00:00.000,3.80746,3.80772,3.80388,3.80597,2478.6101
13.02.2018 21:00:00.000,3.80601,3.81436,3.80529,3.81397,4241.8301
13.02.2018 22:00:00.000,3.81377,3.81465,3.81022,3.81146,1138.37
13.02.2018 23:00:00.000,3.81162,3.81254,3.81030,3.81148,1354.8
14.02.2018 00:00:00.000,3.81156,3.81156,3.80896,3.80896,1842.4301
14.02.2018 01:00:00.000,3.80889,3.81370,3.80543,3.81361,1120.83
14.02.2018 02:00:00.000,3.81366,3.81389,3.80964,3.81273,3333.1101
14.02.2018 03:00:00.000,3.81273,3.81391,3.80814,3.80974,2500.8501
14.02.2018 04:00:00.000,3.80975,3.81077,3.80497,3.80540,2869.8
14.02.2018 05:00:00.000,3.80541,3.80852,3.80483,3.80719,3413.8799
14.02.2018 06:00:00.000,3.80714,3.80798,3.79954,3.80037,3870.4199
14.02.2018 07:00:00.000,3.80072,3.80374,3.79878,3.80339,5797.4399
14.02.2018 08:00:00.000,3.80341,3.80400,3.79703,3.79931,5952.5801
14.02.2018 09:00:00.000,3.79933,3.80396,3.79924,3.80240,4758.8599
14.02.2018 10:00:00.000,3.80239,3.80337,3.79629,3.79948,5016.0601
14.02.2018 11:00:00.000,3.79949,3.80160,3.79602,3.80050,5042.1001
14.02.2018 12:00:00.000,3.80048,3.80177,3.79819,3.79967,5439.5298
14.02.2018 13:00:00.000,3.79966,3.82364,3.79657,3.81569,12560.6504
14.02.2018 14:00:00.000,3.81569,3.81828,3.80763,3.81540,12158.9902
14.02.2018 15:00:00.000,3.81542,3.81542,3.79066,3.79133,13343.5195
14.02.2018 16:00:00.000,3.79131,3.79390,3.78264,3.79158,10640.2803
14.02.2018 17:00:00.000,3.79158,3.79470,3.78398,3.78432,7566.77
14.02.2018 18:00:00.000,3.78431,3.78597,3.78145,3.78235,4840.4902
14.02.2018 19:00:00.000,3.78239,3.78461,3.78068,3.78120,5170.0498
14.02.2018 20:00:00.000,3.78113,3.78178,3.77858,3.77966,3099.6201
14.02.2018 21:00:00.000,3.77966,3.78457,3.77956,3.78453,1850.9399
14.02.2018 22:00:00.000,3.78465,3.78582,3.78142,3.78283,347.37
14.02.2018 23:00:00.000,3.78283,3.78289,3.78108,3.78157,1114.78
15.02.2018 00:00:00.000,3.78161,3.78258,3.78078,3.78079,910.05
15.02.2018 01:00:00.000,3.78079,3.78079,3.77832,3.77924,500.79
15.02.2018 02:00:00.000,3.77919,3.78055,3.77801,3.77900,875.33
15.02.2018 03:00:00.000,3.77900,3.77962,3.77876,3.77901,800.64
15.02.2018 04:00:00.000,3.77900,3.77958,3.77868,3.77956,758.94
15.02.2018 05:00:00.000,3.77956,3.78593,3.77955,3.78357,1570.05
15.02.2018 06:00:00.000,3.78360,3.78431,3.77820,3.78229,3600.48
15.02.2018 07:00:00.000,3.78235,3.78299,3.76911,3.77173,9974.4102
15.02.2018 08:00:00.000,3.77169,3.77783,3.77150,3.77578,9044.1797
15.02.2018 09:00:00.000,3.77578,3.77809,3.77087,3.77520,7289.96
15.02.2018 10:00:00.000,3.77520,3.77756,3.77262,3.77587,6807.4502
15.02.2018 11:00:00.000,3.77585,3.77616,3.76949,3.77478,6948.1699
15.02.2018 12:00:00.000,3.77478,3.77596,3.76720,3.77043,8153.0498
15.02.2018 13:00:00.000,3.77048,3.77389,3.76566,3.77332,8256.6904
15.02.2018 14:00:00.000,3.77332,3.77679,3.76896,3.77027,7747.5698
15.02.2018 15:00:00.000,3.77027,3.77546,3.76588,3.77074,9623.8096
15.02.2018 16:00:00.000,3.77087,3.77266,3.76609,3.77079,8030.8398
15.02.2018 17:00:00.000,3.77083,3.77451,3.76870,3.77144,7603.1099
15.02.2018 18:00:00.000,3.77153,3.77241,3.76872,3.76899,6509.5298
15.02.2018 19:00:00.000,3.76899,3.77081,3.76629,3.76787,4455.5
15.02.2018 20:00:00.000,3.76795,3.76796,3.76523,3.76612,4220.8101
15.02.2018 21:00:00.000,3.76611,3.76696,3.76418,3.76521,3110.8401
15.02.2018 22:00:00.000,3.76525,3.77032,3.76525,3.76951,559.09
15.02.2018 23:00:00.000,3.76967,3.76995,3.76616,3.76754,815.92
16.02.2018 00:00:00.000,3.76761,3.77044,3.76647,3.76905,1831.7
16.02.2018 01:00:00.000,3.76907,3.77310,3.76848,3.77125,892.86
16.02.2018 02:00:00.000,3.77124,3.77210,3.76494,3.76525,2395.0601
16.02.2018 03:00:00.000,3.76531,3.76787,3.76452,3.76474,2058.3501
16.02.2018 04:00:00.000,3.76477,3.76512,3.75963,3.76125,2561.8601
16.02.2018 05:00:00.000,3.76137,3.77758,3.75922,3.76784,2690.51
16.02.2018 06:00:00.000,3.76784,3.77313,3.76570,3.77147,3775.79
16.02.2018 07:00:00.000,3.77123,3.77296,3.76672,3.76952,6905.3301
16.02.2018 08:00:00.000,3.76953,3.76953,3.75527,3.75750,8002.25
16.02.2018 09:00:00.000,3.75728,3.76085,3.74278,3.74881,7270.5498
16.02.2018 10:00:00.000,3.74881,3.75271,3.74440,3.75205,6566.1899
16.02.2018 11:00:00.000,3.75203,3.75575,3.74860,3.75427,6727.3198
16.02.2018 12:00:00.000,3.75425,3.75858,3.75148,3.75281,5872.7002
16.02.2018 13:00:00.000,3.75281,3.75795,3.74916,3.74997,6582.1299
16.02.2018 14:00:00.000,3.75007,3.75658,3.74826,3.75083,8853.3496
16.02.2018 15:00:00.000,3.75083,3.75280,3.74001,3.74189,8757.0303
16.02.2018 16:00:00.000,3.74189,3.74489,3.73886,3.74219,4950.4502
16.02.2018 17:00:00.000,3.74192,3.74601,3.74019,3.74263,5589.0298
16.02.2018 18:00:00.000,3.74264,3.75008,3.74232,3.74800,6075.27
16.02.2018 19:00:00.000,3.74799,3.75067,3.74603,3.74761,3715.1799
16.02.2018 20:00:00.000,3.74760,3.74998,3.74588,3.74858,2051.3899
16.02.2018 21:00:00.000,3.74857,3.74911,3.74625,3.74888,548.87
16.02.2018 22:00:00.000,3.74888,3.74888,3.74888,3.74888,0
16.02.2018 23:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 00:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 01:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 02:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 03:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 04:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 05:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 06:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 07:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 08:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 09:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 10:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 11:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 12:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 13:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 14:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 15:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 16:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 17:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 18:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 19:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 20:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 21:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 22:00:00.000,3.74888,3.74888,3.74888,3.74888,0
17.02.2018 23:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 00:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 01:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 02:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 03:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 04:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 05:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 06:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 07:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 08:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 09:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 10:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 11:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 12:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 13:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 14:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 15:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 16:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 17:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 18:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 19:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 20:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 21:00:00.000,3.74888,3.74888,3.74888,3.74888,0
18.02.2018 22:00:00.000,3.75024,3.75224,3.74812,3.74888,316.22
18.02.2018 23:00:00.000,3.74887,3.74938,3.74810,3.74855,696.58
19.02.2018 00:00:00.000,3.74826,3.74853,3.74818,3.74831,768.2
19.02.2018 01:00:00.000,3.74831,3.75109,3.74827,3.74995,1340.3101
19.02.2018 02:00:00.000,3.74996,3.75056,3.74764,3.74988,713.93
19.02.2018 03:00:00.000,3.74988,3.75029,3.74751,3.74923,1273.33
19.02.2018 04:00:00.000,3.74915,3.75114,3.74771,3.74957,1112.97
19.02.2018 05:00:00.000,3.74957,3.75290,3.74865,3.75173,1799.74
19.02.2018 06:00:00.000,3.75173,3.75624,3.75074,3.75502,4178.8901
19.02.2018 07:00:00.000,3.75501,3.75651,3.75013,3.75125,4462.6201
19.02.2018 08:00:00.000,3.75125,3.76041,3.74882,3.76038,4877.5698
19.02.2018 09:00:00.000,3.76043,3.76316,3.75652,3.76003,3582.79
19.02.2018 10:00:00.000,3.76000,3.76143,3.75563,3.76029,3432.73
19.02.2018 11:00:00.000,3.76049,3.76073,3.75470,3.75537,2009.6899
19.02.2018 12:00:00.000,3.75530,3.75601,3.75294,3.75405,2642.6201
19.02.2018 13:00:00.000,3.75390,3.75844,3.75287,3.75844,3715.54
19.02.2018 14:00:00.000,3.75844,3.76277,3.75739,3.76176,4561.6699
19.02.2018 15:00:00.000,3.76174,3.76291,3.75349,3.75450,5189.3999
19.02.2018 16:00:00.000,3.75447,3.75584,3.75266,3.75338,4392.1602
19.02.2018 17:00:00.000,3.75338,3.75753,3.75122,3.75567,4253.4102
19.02.2018 18:00:00.000,3.75568,3.75882,3.75568,3.75780,1697.33
19.02.2018 19:00:00.000,3.75780,3.75906,3.75751,3.75887,1172.4399
19.02.2018 20:00:00.000,3.75886,3.75894,3.75831,3.75857,870.25
19.02.2018 21:00:00.000,3.75868,3.76004,3.75599,3.76004,2923.28
19.02.2018 22:00:00.000,3.76011,3.76274,3.75876,3.75943,222.89
19.02.2018 23:00:00.000,3.75937,3.75967,3.75927,3.75955,278.05
20.02.2018 00:00:00.000,3.75959,3.76168,3.75951,3.76115,492.68
20.02.2018 01:00:00.000,3.76114,3.76457,3.76064,3.76430,1335.1899
20.02.2018 02:00:00.000,3.76426,3.76566,3.76320,3.76524,1012.05
20.02.2018 03:00:00.000,3.76522,3.76548,3.76415,3.76435,798.18
20.02.2018 04:00:00.000,3.76436,3.76522,3.76047,3.76358,2216.8899
20.02.2018 05:00:00.000,3.76358,3.76545,3.76175,3.76430,1320.4
20.02.2018 06:00:00.000,3.76429,3.76883,3.76402,3.76745,2641.6001
20.02.2018 07:00:00.000,3.76745,3.77167,3.76349,3.77167,4445
20.02.2018 08:00:00.000,3.77154,3.77350,3.76686,3.77246,5176.3901
20.02.2018 09:00:00.000,3.77241,3.77759,3.77196,3.77559,4820.9102
20.02.2018 10:00:00.000,3.77564,3.78134,3.77499,3.77802,3753.9299
20.02.2018 11:00:00.000,3.77800,3.77831,3.77437,3.77545,3017.5601
20.02.2018 12:00:00.000,3.77545,3.77749,3.77332,3.77391,3796.28
20.02.2018 13:00:00.000,3.77391,3.78181,3.77098,3.77982,4974.3301
20.02.2018 14:00:00.000,3.77932,3.79587,3.77797,3.79555,8458.1904
20.02.2018 15:00:00.000,3.79555,3.81247,3.79473,3.80644,9450.4805
20.02.2018 16:00:00.000,3.80641,3.80829,3.79547,3.79571,7623.7402
20.02.2018 17:00:00.000,3.79578,3.80202,3.79364,3.79681,4749.54
20.02.2018 18:00:00.000,3.79688,3.80414,3.79671,3.80213,4035.8601
20.02.2018 19:00:00.000,3.80213,3.80213,3.79987,3.80020,2969.75
20.02.2018 20:00:00.000,3.80032,3.80141,3.79844,3.79879,4631.3501
20.02.2018 21:00:00.000,3.79880,3.79968,3.79778,3.79901,1170.87
20.02.2018 22:00:00.000,3.79972,3.80118,3.79877,3.79956,155.25
20.02.2018 23:00:00.000,3.79956,3.79979,3.79920,3.79953,250.66
21.02.2018 00:00:00.000,3.79970,3.80007,3.79955,3.79970,312.26
21.02.2018 01:00:00.000,3.79970,3.80009,3.79969,3.79971,301.9
21.02.2018 02:00:00.000,3.79970,3.80000,3.79970,3.79979,263.07
21.02.2018 03:00:00.000,3.79979,3.80458,3.79970,3.80449,1030.9301
21.02.2018 04:00:00.000,3.80446,3.80982,3.80439,3.80758,1967.66
21.02.2018 05:00:00.000,3.80758,3.80880,3.79927,3.80068,3105.75
21.02.2018 06:00:00.000,3.80044,3.80051,3.78574,3.78805,4186.2402
21.02.2018 07:00:00.000,3.78795,3.79624,3.78573,3.79084,4456.8799
21.02.2018 08:00:00.000,3.79084,3.79208,3.78252,3.78534,4089.6899
21.02.2018 09:00:00.000,3.78534,3.79006,3.78486,3.78889,3038.8301
21.02.2018 10:00:00.000,3.78891,3.79446,3.78691,3.78825,2718.8401
21.02.2018 11:00:00.000,3.78826,3.79045,3.78750,3.78845,2198.73
21.02.2018 12:00:00.000,3.78856,3.79210,3.78343,3.79074,4067.45
21.02.2018 13:00:00.000,3.79070,3.79285,3.78574,3.79214,4591.4702
21.02.2018 14:00:00.000,3.79214,3.79488,3.78609,3.78914,6285.4502
21.02.2018 15:00:00.000,3.78914,3.79059,3.78513,3.78718,5490.0098
21.02.2018 16:00:00.000,3.78718,3.79142,3.78485,3.78751,5147.6299
21.02.2018 17:00:00.000,3.78750,3.78775,3.78376,3.78388,5626.0298
21.02.2018 18:00:00.000,3.78388,3.78884,3.78371,3.78691,5471.1699
21.02.2018 19:00:00.000,3.78652,3.78807,3.77516,3.78782,9101.9697
21.02.2018 20:00:00.000,3.78782,3.79446,3.78776,3.79252,5602.98
21.02.2018 21:00:00.000,3.79252,3.79553,3.78933,3.78933,1872.92
21.02.2018 22:00:00.000,3.78942,3.79551,3.78942,3.79515,339.81
21.02.2018 23:00:00.000,3.79492,3.79502,3.79357,3.79400,776.12
22.02.2018 00:00:00.000,3.79400,3.79948,3.79242,3.79833,2309.79
22.02.2018 01:00:00.000,3.79833,3.79847,3.79283,3.79349,1778.73
22.02.2018 02:00:00.000,3.79352,3.79439,3.79231,3.79429,2078.6201
22.02.2018 03:00:00.000,3.79432,3.79959,3.79422,3.79879,2462.4299
22.02.2018 04:00:00.000,3.79884,3.80090,3.79803,3.79937,1454.3199
22.02.2018 05:00:00.000,3.79937,3.79950,3.79210,3.79652,2037.09
22.02.2018 06:00:00.000,3.79649,3.80415,3.79265,3.80212,3275.1699
22.02.2018 07:00:00.000,3.80212,3.80296,3.79464,3.80183,3719.53
22.02.2018 08:00:00.000,3.80183,3.80979,3.79499,3.80709,5198.8799
22.02.2018 09:00:00.000,3.80709,3.80988,3.80305,3.80463,3274.26
22.02.2018 10:00:00.000,3.80473,3.80473,3.79838,3.80262,2685.54
22.02.2018 11:00:00.000,3.80262,3.80523,3.79848,3.79935,3100.4299
22.02.2018 12:00:00.000,3.79938,3.80069,3.79368,3.79995,5608.8501
22.02.2018 13:00:00.000,3.79991,3.80170,3.79151,3.79216,6275.5698
22.02.2018 14:00:00.000,3.79216,3.79438,3.78671,3.79034,6496.0801
22.02.2018 15:00:00.000,3.79032,3.79059,3.78151,3.78394,6322.1802
22.02.2018 16:00:00.000,3.78394,3.78495,3.78066,3.78258,3356.1699
22.02.2018 17:00:00.000,3.78262,3.78566,3.78099,3.78198,4352.0098
22.02.2018 18:00:00.000,3.78198,3.78516,3.78181,3.78502,2673.05
22.02.2018 19:00:00.000,3.78497,3.78740,3.78268,3.78385,3119.1499
22.02.2018 20:00:00.000,3.78385,3.78532,3.78296,3.78313,3631.9299
22.02.2018 21:00:00.000,3.78319,3.78599,3.78243,3.78599,2209.6599
22.02.2018 22:00:00.000,3.78826,3.78846,3.78424,3.78624,444.54
22.02.2018 23:00:00.000,3.78631,3.78732,3.78423,3.78423,846.52
23.02.2018 00:00:00.000,3.78418,3.78630,3.78418,3.78585,1094.97
23.02.2018 01:00:00.000,3.78585,3.78609,3.78475,3.78476,816.46
23.02.2018 02:00:00.000,3.78466,3.78529,3.78388,3.78496,723.24
23.02.2018 03:00:00.000,3.78493,3.78868,3.78489,3.78834,1351.89
23.02.2018 04:00:00.000,3.78828,3.78885,3.78477,3.78828,732.79
23.02.2018 05:00:00.000,3.78828,3.79015,3.78792,3.78952,983.63
23.02.2018 06:00:00.000,3.78959,3.79287,3.78670,3.79105,2494.6299
23.02.2018 07:00:00.000,3.79105,3.79349,3.78667,3.78745,2842.95
23.02.2018 08:00:00.000,3.78745,3.78828,3.78082,3.78175,3754.2
23.02.2018 09:00:00.000,3.78174,3.78574,3.78127,3.78462,3293.1799
23.02.2018 10:00:00.000,3.78456,3.78990,3.78372,3.78930,2563.5
23.02.2018 11:00:00.000,3.78930,3.79179,3.78514,3.78747,2975.2
23.02.2018 12:00:00.000,3.78747,3.78945,3.78449,3.78933,3176.3899
23.02.2018 13:00:00.000,3.78933,3.79018,3.78720,3.78764,2778.52
23.02.2018 14:00:00.000,3.78761,3.79466,3.78669,3.79258,4302.1299
23.02.2018 15:00:00.000,3.79258,3.79423,3.78715,3.78860,4807.8999
23.02.2018 16:00:00.000,3.78860,3.79230,3.78700,3.78813,4721.8198
23.02.2018 17:00:00.000,3.78810,3.79247,3.78650,3.78886,3936.3799
23.02.2018 18:00:00.000,3.78886,3.79172,3.78863,3.78937,1976.8199
23.02.2018 19:00:00.000,3.78932,3.78946,3.78752,3.78772,1689.33
23.02.2018 20:00:00.000,3.78772,3.79120,3.78697,3.79116,2413.6499
23.02.2018 21:00:00.000,3.79115,3.79366,3.78877,3.79366,2820.9399
23.02.2018 22:00:00.000,3.79366,3.79366,3.79366,3.79366,0
23.02.2018 23:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 00:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 01:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 02:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 03:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 04:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 05:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 06:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 07:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 08:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 09:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 10:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 11:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 12:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 13:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 14:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 15:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 16:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 17:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 18:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 19:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 20:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 21:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 22:00:00.000,3.79366,3.79366,3.79366,3.79366,0
24.02.2018 23:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 00:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 01:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 02:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 03:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 04:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 05:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 06:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 07:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 08:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 09:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 10:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 11:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 12:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 13:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 14:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 15:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 16:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 17:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 18:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 19:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 20:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 21:00:00.000,3.79366,3.79366,3.79366,3.79366,0
25.02.2018 22:00:00.000,3.79637,3.79788,3.79192,3.79621,1602.9301
25.02.2018 23:00:00.000,3.79639,3.79639,3.78917,3.79139,565.41
26.02.2018 00:00:00.000,3.79138,3.79172,3.79001,3.79025,730.58
26.02.2018 01:00:00.000,3.79025,3.79096,3.78903,3.78944,378.37
