Gmt time,Open,High,Low,Close,Volume
07.01.2018 02:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 03:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 04:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 05:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 06:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 07:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 08:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 09:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 10:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 11:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 12:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 13:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 14:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 15:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 16:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 17:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 18:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 19:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 20:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 21:00:00.000,1.35712,1.35712,1.35712,1.35712,0
07.01.2018 22:00:00.000,1.35665,1.35719,1.35596,1.35719,1906.25
07.01.2018 23:00:00.000,1.35719,1.35797,1.35719,1.35769,3679.22
08.01.2018 00:00:00.000,1.35768,1.35782,1.35702,1.35728,3364.76
08.01.2018 01:00:00.000,1.35728,1.35861,1.35711,1.35797,4190.5698
08.01.2018 02:00:00.000,1.35796,1.35845,1.35686,1.35725,3609.1299
08.01.2018 03:00:00.000,1.35725,1.35725,1.35638,1.35690,3094.1799
08.01.2018 04:00:00.000,1.35690,1.35690,1.35577,1.35597,3767.3799
08.01.2018 05:00:00.000,1.35597,1.35652,1.35530,1.35568,4494.9102
08.01.2018 06:00:00.000,1.35568,1.35593,1.35465,1.35479,5577.5098
08.01.2018 07:00:00.000,1.35480,1.35495,1.35394,1.35394,7652.4502
08.01.2018 08:00:00.000,1.35394,1.35451,1.35328,1.35418,7418.4199
08.01.2018 09:00:00.000,1.35420,1.35427,1.35258,1.35284,5674.1001
08.01.2018 10:00:00.000,1.35284,1.35494,1.35235,1.35465,8001.3398
08.01.2018 11:00:00.000,1.35466,1.35548,1.35391,1.35410,7282.0498
08.01.2018 12:00:00.000,1.35411,1.35538,1.35400,1.35474,7403.5298
08.01.2018 13:00:00.000,1.35470,1.35502,1.35364,1.35433,7956.4902
08.01.2018 14:00:00.000,1.35433,1.35561,1.35406,1.35534,9411.5801
08.01.2018 15:00:00.000,1.35535,1.35817,1.35496,1.35812,6509.6699
08.01.2018 16:00:00.000,1.35808,1.35853,1.35631,1.35657,7452.3999
08.01.2018 17:00:00.000,1.35658,1.35685,1.35566,1.35595,6046.2002
08.01.2018 18:00:00.000,1.35596,1.35675,1.35578,1.35647,4830.9902
08.01.2018 19:00:00.000,1.35647,1.35675,1.35613,1.35648,4233.9102
08.01.2018 20:00:00.000,1.35652,1.35664,1.35603,1.35658,3622.3799
08.01.2018 21:00:00.000,1.35657,1.35705,1.35654,1.35704,3402.46
08.01.2018 22:00:00.000,1.35704,1.35724,1.35659,1.35706,1366.49
08.01.2018 23:00:00.000,1.35706,1.35721,1.35675,1.35702,3083.97
09.01.2018 00:00:00.000,1.35702,1.35728,1.35645,1.35670,2526.24
09.01.2018 01:00:00.000,1.35670,1.35728,1.35582,1.35710,4935.73
09.01.2018 02:00:00.000,1.35711,1.35824,1.35708,1.35817,4695.2002
09.01.2018 03:00:00.000,1.35817,1.35829,1.35766,1.35790,3290.79
09.01.2018 04:00:00.000,1.35790,1.35791,1.35708,1.35719,3560.3999
09.01.2018 05:00:00.000,1.35719,1.35774,1.35708,1.35751,3211.9299
09.01.2018 06:00:00.000,1.35751,1.35761,1.35621,1.35623,4684.0601
09.01.2018 07:00:00.000,1.35623,1.35675,1.35445,1.35471,8873.5596
09.01.2018 08:00:00.000,1.35471,1.35485,1.35165,1.35193,10260.5303
09.01.2018 09:00:00.000,1.35194,1.35329,1.35143,1.35307,9219.1201
09.01.2018 10:00:00.000,1.35302,1.35357,1.35233,1.35326,7172.71
09.01.2018 11:00:00.000,1.35328,1.35403,1.35267,1.35378,6410.2998
09.01.2018 12:00:00.000,1.35377,1.35421,1.35222,1.35239,23917.4199
09.01.2018 13:00:00.000,1.35237,1.35250,1.35117,1.35174,6408.2202
09.01.2018 14:00:00.000,1.35173,1.35276,1.35068,1.35108,9689.2695
09.01.2018 15:00:00.000,1.35108,1.35297,1.35076,1.35246,9910.7402
09.01.2018 16:00:00.000,1.35245,1.35245,1.35117,1.35173,8961.29
09.01.2018 17:00:00.000,1.35172,1.35332,1.35171,1.35274,7929.3301
09.01.2018 18:00:00.000,1.35273,1.35377,1.35211,1.35367,5855.46
09.01.2018 19:00:00.000,1.35367,1.35390,1.35311,1.35342,7485.1001
09.01.2018 20:00:00.000,1.35341,1.35403,1.35322,1.35401,5881
09.01.2018 21:00:00.000,1.35400,1.35421,1.35371,1.35412,3761.1201
09.01.2018 22:00:00.000,1.35411,1.35430,1.35384,1.35412,967.85
09.01.2018 23:00:00.000,1.35412,1.35413,1.35305,1.35308,3546.8799
10.01.2018 00:00:00.000,1.35307,1.35388,1.35293,1.35334,4261.5
10.01.2018 01:00:00.000,1.35330,1.35369,1.35266,1.35366,4982.2402
10.01.2018 02:00:00.000,1.35366,1.35383,1.35353,1.35380,3297.1001
10.01.2018 03:00:00.000,1.35379,1.35382,1.35333,1.35336,3164.1699
10.01.2018 04:00:00.000,1.35336,1.35356,1.35328,1.35333,4237.1499
10.01.2018 05:00:00.000,1.35332,1.35336,1.35173,1.35190,4392.6602
10.01.2018 06:00:00.000,1.35190,1.35224,1.35135,1.35169,5739.8501
10.01.2018 07:00:00.000,1.35169,1.35320,1.35078,1.35089,9942.9004
10.01.2018 08:00:00.000,1.35089,1.35205,1.35075,1.35155,9832.4297
10.01.2018 09:00:00.000,1.35155,1.35263,1.34937,1.34986,9776.3496
10.01.2018 10:00:00.000,1.34985,1.35444,1.34822,1.35412,11794.0703
10.01.2018 11:00:00.000,1.35412,1.35625,1.35408,1.35535,12086.04
10.01.2018 12:00:00.000,1.35535,1.35596,1.35270,1.35281,9523.1797
10.01.2018 13:00:00.000,1.35282,1.35377,1.35212,1.35263,12770.5098
10.01.2018 14:00:00.000,1.35266,1.35405,1.35088,1.35146,11954.79
10.01.2018 15:00:00.000,1.35140,1.35375,1.35121,1.35338,10042.2998
10.01.2018 16:00:00.000,1.35338,1.35342,1.35055,1.35120,10478.0303
10.01.2018 17:00:00.000,1.35122,1.35209,1.35106,1.35176,7500.3301
10.01.2018 18:00:00.000,1.35175,1.35219,1.35153,1.35189,7109.6699
10.01.2018 19:00:00.000,1.35185,1.35195,1.35047,1.35110,10528.71
10.01.2018 20:00:00.000,1.35110,1.35148,1.35073,1.35129,7812.6602
10.01.2018 21:00:00.000,1.35132,1.35132,1.35056,1.35092,4699.8901
10.01.2018 22:00:00.000,1.35093,1.35137,1.35078,1.35080,1142.38
10.01.2018 23:00:00.000,1.35080,1.35140,1.35072,1.35124,3363.45
11.01.2018 00:00:00.000,1.35124,1.35131,1.35022,1.35114,5251.5898
11.01.2018 01:00:00.000,1.35114,1.35173,1.35083,1.35132,6963.5
11.01.2018 02:00:00.000,1.35132,1.35163,1.35111,1.35149,4844.1001
11.01.2018 03:00:00.000,1.35149,1.35167,1.34979,1.35050,7211.7598
11.01.2018 04:00:00.000,1.35051,1.35051,1.34858,1.34913,4216.5098
11.01.2018 05:00:00.000,1.34914,1.35052,1.34886,1.35009,5387.2598
11.01.2018 06:00:00.000,1.35005,1.35010,1.34881,1.34887,4916.4902
11.01.2018 07:00:00.000,1.34887,1.34941,1.34737,1.34853,9863.0801
11.01.2018 08:00:00.000,1.34853,1.34902,1.34752,1.34783,8958.2197
11.01.2018 09:00:00.000,1.34779,1.34945,1.34750,1.34876,8764.1797
11.01.2018 10:00:00.000,1.34875,1.34978,1.34867,1.34940,8436.3496
11.01.2018 11:00:00.000,1.34938,1.34982,1.34609,1.34634,9064.6299
11.01.2018 12:00:00.000,1.34607,1.34920,1.34586,1.34847,14428.4502
11.01.2018 13:00:00.000,1.34850,1.35258,1.34812,1.35250,16003.1299
11.01.2018 14:00:00.000,1.35250,1.35447,1.35229,1.35414,11940.21
11.01.2018 15:00:00.000,1.35414,1.35483,1.35333,1.35357,10918.4199
11.01.2018 16:00:00.000,1.35355,1.35552,1.35338,1.35423,9000.29
11.01.2018 17:00:00.000,1.35424,1.35459,1.35365,1.35453,7202.2798
11.01.2018 18:00:00.000,1.35450,1.35515,1.35334,1.35344,7487.8999
11.01.2018 19:00:00.000,1.35343,1.35398,1.35299,1.35396,4990.6802
11.01.2018 20:00:00.000,1.35392,1.35403,1.35334,1.35360,5397.5801
11.01.2018 21:00:00.000,1.35360,1.35421,1.35308,1.35421,4573.5698
11.01.2018 22:00:00.000,1.35421,1.35467,1.35356,1.35400,2028.88
11.01.2018 23:00:00.000,1.35399,1.35439,1.35367,1.35418,4311.96
12.01.2018 00:00:00.000,1.35419,1.35651,1.35408,1.35588,5700.9199
12.01.2018 01:00:00.000,1.35588,1.35590,1.35461,1.35474,4685.77
12.01.2018 02:00:00.000,1.35473,1.35516,1.35422,1.35474,3874.54
12.01.2018 03:00:00.000,1.35474,1.35515,1.35453,1.35497,2862.8201
12.01.2018 04:00:00.000,1.35497,1.35503,1.35454,1.35497,4152.7202
12.01.2018 05:00:00.000,1.35497,1.35517,1.35406,1.35437,3920.6899
12.01.2018 06:00:00.000,1.35437,1.35509,1.35411,1.35430,5874.29
12.01.2018 07:00:00.000,1.35427,1.35571,1.35411,1.35458,11217.5
12.01.2018 08:00:00.000,1.35463,1.35957,1.35382,1.35913,15345.7197
12.01.2018 09:00:00.000,1.35916,1.36209,1.35915,1.36126,12569.7695
12.01.2018 10:00:00.000,1.36126,1.36225,1.36092,1.36141,8214.5498
12.01.2018 11:00:00.000,1.36141,1.36412,1.36135,1.36399,8034.5498
12.01.2018 12:00:00.000,1.36398,1.36398,1.36266,1.36324,8541.79
12.01.2018 13:00:00.000,1.36325,1.36932,1.36115,1.36574,16205.5303
12.01.2018 14:00:00.000,1.36572,1.36777,1.36454,1.36725,13354.2998
12.01.2018 15:00:00.000,1.36725,1.36908,1.36659,1.36893,13319.4297
12.01.2018 16:00:00.000,1.36894,1.36944,1.36778,1.36884,12458.3604
12.01.2018 17:00:00.000,1.36884,1.37003,1.36783,1.36921,10826.0098
12.01.2018 18:00:00.000,1.36920,1.37236,1.36909,1.37184,10646.3799
12.01.2018 19:00:00.000,1.37184,1.37371,1.37153,1.37363,9064.54
12.01.2018 20:00:00.000,1.37362,1.37366,1.37299,1.37322,7350.2002
12.01.2018 21:00:00.000,1.37320,1.37449,1.37283,1.37328,8652.21
12.01.2018 22:00:00.000,1.37328,1.37328,1.37328,1.37328,0
12.01.2018 23:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 00:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 01:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 02:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 03:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 04:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 05:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 06:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 07:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 08:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 09:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 10:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 11:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 12:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 13:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 14:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 15:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 16:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 17:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 18:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 19:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 20:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 21:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 22:00:00.000,1.37328,1.37328,1.37328,1.37328,0
13.01.2018 23:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 00:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 01:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 02:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 03:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 04:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 05:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 06:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 07:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 08:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 09:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 10:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 11:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 12:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 13:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 14:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 15:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 16:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 17:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 18:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 19:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 20:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 21:00:00.000,1.37328,1.37328,1.37328,1.37328,0
14.01.2018 22:00:00.000,1.37321,1.37415,1.37278,1.37406,1709.73
14.01.2018 23:00:00.000,1.37399,1.37441,1.37311,1.37320,4203.1201
15.01.2018 00:00:00.000,1.37320,1.37418,1.37301,1.37382,6450.6899
15.01.2018 01:00:00.000,1.37385,1.37496,1.37349,1.37422,8262.6504
15.01.2018 02:00:00.000,1.37423,1.37489,1.37321,1.37327,7649.02
15.01.2018 03:00:00.000,1.37328,1.37416,1.37323,1.37412,6765.29
15.01.2018 04:00:00.000,1.37412,1.37436,1.37346,1.37435,6439.3398
15.01.2018 05:00:00.000,1.37436,1.37560,1.37390,1.37478,6900.9199
15.01.2018 06:00:00.000,1.37478,1.37702,1.37334,1.37417,8374.3301
15.01.2018 07:00:00.000,1.37409,1.37581,1.37321,1.37557,8568.4199
15.01.2018 08:00:00.000,1.37558,1.37607,1.37330,1.37425,10067.2305
15.01.2018 09:00:00.000,1.37426,1.38092,1.37416,1.37918,10947.2402
15.01.2018 10:00:00.000,1.37918,1.38199,1.37830,1.37976,10802.3799
15.01.2018 11:00:00.000,1.37976,1.38003,1.37712,1.37719,7813.6401
15.01.2018 12:00:00.000,1.37721,1.37900,1.37655,1.37886,7049.6699
15.01.2018 13:00:00.000,1.37886,1.37997,1.37756,1.37987,7968.8701
15.01.2018 14:00:00.000,1.37991,1.38052,1.37915,1.38010,9135.8799
15.01.2018 15:00:00.000,1.38009,1.38028,1.37797,1.38020,8713.4199
15.01.2018 16:00:00.000,1.38021,1.38094,1.37972,1.38046,8664.79
