Gmt time,Open,High,Low,Close,Volume
02.01.2018 09:00:00.000,9.79225,9.79995,9.78281,9.79234,3590.01
02.01.2018 10:00:00.000,9.79232,9.80542,9.79222,9.79984,3045.6299
02.01.2018 11:00:00.000,9.79975,9.79993,9.77842,9.78300,2263.25
02.01.2018 12:00:00.000,9.78291,9.78571,9.77497,9.77505,2327.71
02.01.2018 13:00:00.000,9.77517,9.78302,9.76615,9.77063,2312.74
02.01.2018 14:00:00.000,9.77042,9.77871,9.76661,9.77667,2725.3601
02.01.2018 15:00:00.000,9.77654,9.80832,9.77314,9.80374,3695.3301
02.01.2018 16:00:00.000,9.80325,9.81279,9.78932,9.80050,3245.21
02.01.2018 17:00:00.000,9.80052,9.81002,9.78259,9.79276,1914.83
02.01.2018 18:00:00.000,9.79250,9.79605,9.78130,9.78364,1405.9301
02.01.2018 19:00:00.000,9.78377,9.79296,9.78184,9.78370,1077.96
02.01.2018 20:00:00.000,9.78382,9.79944,9.78382,9.79847,427.25
02.01.2018 21:00:00.000,9.79868,9.80466,9.79805,9.80466,320.54
02.01.2018 22:00:00.000,9.80466,9.80486,9.79786,9.80179,539.86
02.01.2018 23:00:00.000,9.80214,9.80691,9.79915,9.79915,2825.28
03.01.2018 00:00:00.000,9.79914,9.80116,9.79684,9.79938,1694.36
03.01.2018 01:00:00.000,9.79962,9.80204,9.79286,9.79365,1395.72
03.01.2018 02:00:00.000,9.79366,9.79510,9.79344,9.79426,1603.71
03.01.2018 03:00:00.000,9.79418,9.80072,9.79352,9.79451,1465.08
03.01.2018 04:00:00.000,9.79453,9.80107,9.79396,9.79960,874.53
03.01.2018 05:00:00.000,9.79960,9.80160,9.79800,9.80034,1079.17
03.01.2018 06:00:00.000,9.80044,9.80396,9.78572,9.79277,3353.0601
03.01.2018 07:00:00.000,9.79235,9.80769,9.78646,9.80114,3335.6399
03.01.2018 08:00:00.000,9.80104,9.80279,9.77446,9.77658,3148.8
03.01.2018 09:00:00.000,9.77681,9.77776,9.75813,9.75823,2404.5
03.01.2018 10:00:00.000,9.75823,9.76717,9.75137,9.75433,2630.1001
03.01.2018 11:00:00.000,9.75448,9.75642,9.73836,9.73954,2643.98
03.01.2018 12:00:00.000,9.73970,9.75247,9.73948,9.74361,3212.73
03.01.2018 13:00:00.000,9.74336,9.75256,9.73374,9.74982,3297.22
03.01.2018 14:00:00.000,9.74973,9.75481,9.74609,9.75242,2736.0701
03.01.2018 15:00:00.000,9.75217,9.76082,9.73104,9.75960,4139.46
03.01.2018 16:00:00.000,9.75952,9.76724,9.75430,9.76054,2284.8501
03.01.2018 17:00:00.000,9.76037,9.76422,9.74600,9.75559,1265
03.01.2018 18:00:00.000,9.75583,9.76416,9.74802,9.74802,751.24
03.01.2018 19:00:00.000,9.74802,9.75958,9.74336,9.74458,1290.03
03.01.2018 20:00:00.000,9.74471,9.75147,9.73843,9.74547,951.34
03.01.2018 21:00:00.000,9.74533,9.74650,9.73920,9.74012,444.68
03.01.2018 22:00:00.000,9.74014,9.74037,9.73909,9.73915,427.25
03.01.2018 23:00:00.000,9.74001,9.74026,9.73779,9.73903,515.89
04.01.2018 00:00:00.000,9.73903,9.74844,9.73726,9.74206,967.95
04.01.2018 01:00:00.000,9.74189,9.74539,9.74146,9.74369,655.5
04.01.2018 02:00:00.000,9.74369,9.74611,9.74347,9.74487,1004
04.01.2018 03:00:00.000,9.74487,9.75194,9.74085,9.74638,1011.03
04.01.2018 04:00:00.000,9.74630,9.75186,9.74187,9.74328,1459.5699
04.01.2018 05:00:00.000,9.74389,9.75308,9.73789,9.73935,1701.12
04.01.2018 06:00:00.000,9.73906,9.74017,9.73189,9.73542,1602.35
04.01.2018 07:00:00.000,9.73514,9.76035,9.73422,9.74660,5728.6401
04.01.2018 08:00:00.000,9.74686,9.75606,9.73710,9.74140,4924.8701
04.01.2018 09:00:00.000,9.74151,9.75354,9.73783,9.73872,2755.77
04.01.2018 10:00:00.000,9.73872,9.75668,9.73815,9.75430,3029.27
04.01.2018 11:00:00.000,9.75430,9.76544,9.75103,9.75406,2514.1699
04.01.2018 12:00:00.000,9.75406,9.76457,9.75166,9.76127,3207.74
04.01.2018 13:00:00.000,9.76150,9.77255,9.76059,9.76993,2889.6799
04.01.2018 14:00:00.000,9.76982,9.77646,9.75932,9.76810,2579.6599
04.01.2018 15:00:00.000,9.76810,9.77806,9.76066,9.76538,3560.75
04.01.2018 16:00:00.000,9.76563,9.76935,9.73991,9.74079,3475.05
04.01.2018 17:00:00.000,9.74089,9.74365,9.72941,9.73798,1651.04
04.01.2018 18:00:00.000,9.73813,9.73997,9.72977,9.73028,932.78
04.01.2018 19:00:00.000,9.73028,9.73277,9.72860,9.72910,640.5
04.01.2018 20:00:00.000,9.72898,9.73129,9.72617,9.72886,746.18
04.01.2018 21:00:00.000,9.72863,9.74369,9.72825,9.74369,536.27
04.01.2018 22:00:00.000,9.74178,9.75767,9.73877,9.74417,375.62
04.01.2018 23:00:00.000,9.74426,9.75148,9.73769,9.73818,1372.8101
05.01.2018 00:00:00.000,9.73743,9.74030,9.73462,9.73866,1360.5699
05.01.2018 01:00:00.000,9.73904,9.74018,9.73421,9.73515,1287.08
05.01.2018 02:00:00.000,9.73515,9.73550,9.73121,9.73246,3119.8
05.01.2018 03:00:00.000,9.73258,9.73392,9.73077,9.73121,1181.52
05.01.2018 04:00:00.000,9.73121,9.73252,9.73080,9.73108,1144.86
05.01.2018 05:00:00.000,9.73107,9.73439,9.73107,9.73292,522.53
05.01.2018 06:00:00.000,9.73306,9.73831,9.72858,9.73281,2846.9399
05.01.2018 07:00:00.000,9.73267,9.75285,9.73076,9.74740,4089.6799
05.01.2018 08:00:00.000,9.74742,9.75555,9.74149,9.74331,3357.3799
05.01.2018 09:00:00.000,9.74317,9.75006,9.73374,9.74988,2848.3501
05.01.2018 10:00:00.000,9.74959,9.75291,9.73913,9.74377,2969.25
05.01.2018 11:00:00.000,9.74387,9.74556,9.73284,9.73892,2237.5601
05.01.2018 12:00:00.000,9.73892,9.74345,9.73329,9.73385,3083.0601
05.01.2018 13:00:00.000,9.73398,9.74611,9.72651,9.72651,4140.46
05.01.2018 14:00:00.000,9.72619,9.72832,9.69367,9.69511,3992.8201
05.01.2018 15:00:00.000,9.69511,9.70724,9.68841,9.69383,4075.3899
05.01.2018 16:00:00.000,9.69359,9.69601,9.67378,9.69266,3592.3799
05.01.2018 17:00:00.000,9.69239,9.69310,9.68626,9.68876,1534.55
05.01.2018 18:00:00.000,9.68884,9.68891,9.67621,9.68297,1802.78
05.01.2018 19:00:00.000,9.68309,9.68968,9.67581,9.68474,1481.5
05.01.2018 20:00:00.000,9.68474,9.68622,9.68080,9.68235,896.55
05.01.2018 21:00:00.000,9.68219,9.69000,9.68212,9.68857,1007.48
05.01.2018 22:00:00.000,9.68857,9.68857,9.68857,9.68857,0
05.01.2018 23:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 00:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 01:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 02:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 03:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 04:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 05:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 06:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 07:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 08:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 09:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 10:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 11:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 12:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 13:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 14:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 15:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 16:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 17:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 18:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 19:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 20:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 21:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 22:00:00.000,9.68857,9.68857,9.68857,9.68857,0
06.01.2018 23:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 00:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 01:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 02:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 03:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 04:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 05:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 06:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 07:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 08:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 09:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 10:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 11:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 12:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 13:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 14:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 15:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 16:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 17:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 18:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 19:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 20:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 21:00:00.000,9.68857,9.68857,9.68857,9.68857,0
07.01.2018 22:00:00.000,9.68656,9.69167,9.68086,9.68926,445
07.01.2018 23:00:00.000,9.68876,9.69262,9.68206,9.68540,750.75
08.01.2018 00:00:00.000,9.68541,9.68760,9.68516,9.68742,559.87
08.01.2018 01:00:00.000,9.68750,9.68816,9.68427,9.68679,1006.51
08.01.2018 02:00:00.000,9.68677,9.68741,9.68554,9.68586,793.7
08.01.2018 03:00:00.000,9.68585,9.68746,9.68063,9.68120,948.65
08.01.2018 04:00:00.000,9.68122,9.68912,9.68086,9.68712,1394.66
08.01.2018 05:00:00.000,9.68679,9.68758,9.68173,9.68709,1031.62
08.01.2018 06:00:00.000,9.68688,9.69043,9.67702,9.68566,1389.76
08.01.2018 07:00:00.000,9.68530,9.69243,9.67950,9.69061,3131.96
08.01.2018 08:00:00.000,9.69061,9.69691,9.67548,9.67722,3026.72
08.01.2018 09:00:00.000,9.67734,9.68061,9.65466,9.66852,3635.4199
08.01.2018 10:00:00.000,9.66873,9.68150,9.66829,9.67253,2235.21
08.01.2018 11:00:00.000,9.67253,9.67759,9.66652,9.67429,2032.6801
08.01.2018 12:00:00.000,9.67456,9.68666,9.66919,9.67708,2333.97
08.01.2018 13:00:00.000,9.67684,9.68623,9.67335,9.67427,2536.3301
08.01.2018 14:00:00.000,9.67416,9.68343,9.66480,9.67549,3157.5801
08.01.2018 15:00:00.000,9.67561,9.68311,9.67041,9.68091,3404.4399
08.01.2018 16:00:00.000,9.68091,9.68357,9.66594,9.66713,3560.1599
08.01.2018 17:00:00.000,9.66713,9.67520,9.66405,9.67370,1809.33
08.01.2018 18:00:00.000,9.67353,9.67671,9.66880,9.67094,1100.15
08.01.2018 19:00:00.000,9.67083,9.67184,9.66055,9.66436,1525.17
08.01.2018 20:00:00.000,9.66426,9.67068,9.66256,9.66816,2254.02
08.01.2018 21:00:00.000,9.66816,9.67385,9.66155,9.67385,3864.71
08.01.2018 22:00:00.000,9.67245,9.67434,9.66658,9.67081,887.25
08.01.2018 23:00:00.000,9.67076,9.67573,9.66615,9.66837,1410.87
09.01.2018 00:00:00.000,9.66850,9.67069,9.65945,9.66347,906.98
09.01.2018 01:00:00.000,9.66360,9.66389,9.66078,9.66200,1416.99
09.01.2018 02:00:00.000,9.66220,9.66380,9.66000,9.66270,1372.86
09.01.2018 03:00:00.000,9.66266,9.66448,9.65997,9.66184,1082.86
09.01.2018 04:00:00.000,9.66183,9.66386,9.66162,9.66382,695
09.01.2018 05:00:00.000,9.66361,9.66519,9.66178,9.66233,926.05
09.01.2018 06:00:00.000,9.66229,9.66229,9.65670,9.65763,633.35
09.01.2018 07:00:00.000,9.65735,9.66578,9.65580,9.65588,3783.26
09.01.2018 08:00:00.000,9.65588,9.66619,9.65378,9.65981,2727.53
09.01.2018 09:00:00.000,9.65981,9.67512,9.65938,9.65938,3867.1599
09.01.2018 10:00:00.000,9.65922,9.67197,9.65597,9.67072,2329.01
09.01.2018 11:00:00.000,9.67064,9.67841,9.66336,9.66646,2427.6201
09.01.2018 12:00:00.000,9.66636,9.67501,9.66401,9.66994,2075.6299
09.01.2018 13:00:00.000,9.66996,9.67988,9.66590,9.67585,2771.9099
09.01.2018 14:00:00.000,9.67590,9.68781,9.66182,9.68759,3605.27
09.01.2018 15:00:00.000,9.68790,9.69993,9.68081,9.68597,4146.3599
09.01.2018 16:00:00.000,9.68586,9.69124,9.67703,9.67721,2130.3301
09.01.2018 17:00:00.000,9.67733,9.68391,9.66958,9.68018,1519.59
09.01.2018 18:00:00.000,9.68013,9.68628,9.67574,9.67870,1121.85
09.01.2018 19:00:00.000,9.67848,9.68401,9.67499,9.68259,691
09.01.2018 20:00:00.000,9.68263,9.68508,9.67916,9.68240,426.75
09.01.2018 21:00:00.000,9.68226,9.68476,9.67165,9.67569,372.25
09.01.2018 22:00:00.000,9.67846,9.68205,9.67846,9.68136,293.99
09.01.2018 23:00:00.000,9.68136,9.68180,9.68036,9.68080,862.5
10.01.2018 00:00:00.000,9.68079,9.68286,9.68024,9.68186,1393.3199
10.01.2018 01:00:00.000,9.68184,9.68302,9.67940,9.68240,1874.5699
10.01.2018 02:00:00.000,9.68240,9.68250,9.67569,9.68025,1101.58
10.01.2018 03:00:00.000,9.68015,9.68136,9.67797,9.67855,750.25
10.01.2018 04:00:00.000,9.67874,9.68112,9.67728,9.67900,727.33
10.01.2018 05:00:00.000,9.67949,9.68028,9.67026,9.67128,876.47
10.01.2018 06:00:00.000,9.67128,9.68028,9.66086,9.67758,2055.28
10.01.2018 07:00:00.000,9.66118,9.67154,9.59748,9.63228,5986.6401
10.01.2018 08:00:00.000,9.63240,9.63813,9.60863,9.62658,4417.3101
10.01.2018 09:00:00.000,9.62671,9.64313,9.61802,9.64001,3532.98
10.01.2018 10:00:00.000,9.63995,9.68776,9.63601,9.67494,4583.4102
10.01.2018 11:00:00.000,9.67507,9.67585,9.63845,9.66145,4366.96
10.01.2018 12:00:00.000,9.66192,9.66915,9.64914,9.65578,3090.4199
10.01.2018 13:00:00.000,9.65575,9.66092,9.64318,9.65331,3313.7
10.01.2018 14:00:00.000,9.65318,9.66283,9.64256,9.64877,4126.1201
10.01.2018 15:00:00.000,9.64867,9.65946,9.64190,9.65650,3127.1101
10.01.2018 16:00:00.000,9.65637,9.66771,9.64316,9.65118,3573.1699
10.01.2018 17:00:00.000,9.65109,9.65782,9.63565,9.63687,1048.74
10.01.2018 18:00:00.000,9.63699,9.63804,9.62961,9.62961,877.31
10.01.2018 19:00:00.000,9.62951,9.65657,9.62951,9.65056,1389.97
10.01.2018 20:00:00.000,9.65036,9.65793,9.64512,9.65256,826.61
10.01.2018 21:00:00.000,9.65259,9.65435,9.64527,9.65133,607.25
10.01.2018 22:00:00.000,9.65133,9.65351,9.64896,9.64946,355.25
10.01.2018 23:00:00.000,9.64996,9.65343,9.64870,9.64922,1972.48
11.01.2018 00:00:00.000,9.64926,9.65222,9.64711,9.65027,1806.58
11.01.2018 01:00:00.000,9.65020,9.65654,9.64930,9.65605,1314.86
11.01.2018 02:00:00.000,9.65594,9.65649,9.64441,9.65101,869.27
11.01.2018 03:00:00.000,9.65101,9.65134,9.63202,9.63270,1529.87
11.01.2018 04:00:00.000,9.63271,9.63799,9.62800,9.62841,1174.47
11.01.2018 05:00:00.000,9.62841,9.63255,9.62814,9.63255,383.44
11.01.2018 06:00:00.000,9.63256,9.64328,9.63080,9.63820,1489.36
11.01.2018 07:00:00.000,9.63820,9.64671,9.63239,9.64067,2744.48
11.01.2018 08:00:00.000,9.64078,9.64996,9.62600,9.62975,2289.55
11.01.2018 09:00:00.000,9.62965,9.64352,9.62655,9.63582,2196.71
11.01.2018 10:00:00.000,9.63566,9.63734,9.63050,9.63162,1656.6
11.01.2018 11:00:00.000,9.63153,9.64558,9.63055,9.64556,1554.0699
11.01.2018 12:00:00.000,9.64553,9.68291,9.63875,9.67615,3710.4399
11.01.2018 13:00:00.000,9.67637,9.68580,9.66531,9.67312,4382.2002
11.01.2018 14:00:00.000,9.67301,9.67610,9.66363,9.66605,3736.04
11.01.2018 15:00:00.000,9.66610,9.67433,9.65827,9.66348,3425.22
11.01.2018 16:00:00.000,9.66376,9.66468,9.64634,9.64652,3069.72
11.01.2018 17:00:00.000,9.64671,9.65674,9.64671,9.65060,1149.71
11.01.2018 18:00:00.000,9.65072,9.65606,9.64462,9.64619,1108.6
11.01.2018 19:00:00.000,9.64601,9.64873,9.64135,9.64310,936
11.01.2018 20:00:00.000,9.64284,9.65116,9.64176,9.64903,516.62
11.01.2018 21:00:00.000,9.64884,9.64885,9.64245,9.64409,507.98
11.01.2018 22:00:00.000,9.64471,9.64604,9.64301,9.64406,356.28
11.01.2018 23:00:00.000,9.64406,9.64506,9.64270,9.64399,872.75
12.01.2018 00:00:00.000,9.64383,9.65178,9.64040,9.64551,1643.17
12.01.2018 01:00:00.000,9.64552,9.65182,9.64386,9.64733,1310.74
12.01.2018 02:00:00.000,9.64727,9.65248,9.64672,9.65184,854.87
12.01.2018 03:00:00.000,9.65186,9.65253,9.64626,9.64902,934.39
12.01.2018 04:00:00.000,9.64887,9.64899,9.64339,9.64645,3373.26
12.01.2018 05:00:00.000,9.64645,9.65497,9.64255,9.65452,943.12
12.01.2018 06:00:00.000,9.65436,9.65470,9.64683,9.65253,518.37
12.01.2018 07:00:00.000,9.65237,9.66238,9.65033,9.66185,2053.8501
12.01.2018 08:00:00.000,9.66175,9.67345,9.64400,9.67044,4066.3999
12.01.2018 09:00:00.000,9.67040,9.68226,9.65814,9.66070,2880.74
12.01.2018 10:00:00.000,9.66080,9.67372,9.65209,9.66758,2397.55
12.01.2018 11:00:00.000,9.66747,9.67383,9.65780,9.67009,2052.0701
12.01.2018 12:00:00.000,9.67014,9.67290,9.65896,9.65992,2478.51
12.01.2018 13:00:00.000,9.66001,9.67946,9.65303,9.67946,4550.6499
12.01.2018 14:00:00.000,9.67938,9.67972,9.65272,9.66008,4057.23
12.01.2018 15:00:00.000,9.65999,9.67425,9.65286,9.66436,3137.6001
12.01.2018 16:00:00.000,9.66446,9.67114,9.65241,9.65445,3961.1001
12.01.2018 17:00:00.000,9.65469,9.66193,9.64834,9.65395,1906.97
12.01.2018 18:00:00.000,9.65367,9.65830,9.64493,9.64964,1395.46
12.01.2018 19:00:00.000,9.64955,9.65427,9.64859,9.65307,913.5
12.01.2018 20:00:00.000,9.65307,9.66269,9.65178,9.65178,1154.95
12.01.2018 21:00:00.000,9.65183,9.67686,9.65183,9.67604,1048.25
12.01.2018 22:00:00.000,9.67604,9.67604,9.67604,9.67604,0
12.01.2018 23:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 00:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 01:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 02:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 03:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 04:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 05:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 06:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 07:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 08:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 09:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 10:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 11:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 12:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 13:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 14:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 15:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 16:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 17:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 18:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 19:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 20:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 21:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 22:00:00.000,9.67604,9.67604,9.67604,9.67604,0
13.01.2018 23:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 00:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 01:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 02:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 03:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 04:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 05:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 06:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 07:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 08:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 09:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 10:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 11:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 12:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 13:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 14:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 15:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 16:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 17:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 18:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 19:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 20:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 21:00:00.000,9.67604,9.67604,9.67604,9.67604,0
14.01.2018 22:00:00.000,9.66488,9.66831,9.66246,9.66556,260.5
14.01.2018 23:00:00.000,9.66546,9.66698,9.66268,9.66660,1825.12
15.01.2018 00:00:00.000,9.66638,9.66946,9.66086,9.66896,1846.05
15.01.2018 01:00:00.000,9.66896,9.66955,9.65645,9.65777,2394.4099
15.01.2018 02:00:00.000,9.65777,9.66396,9.65681,9.65800,3032.79
15.01.2018 03:00:00.000,9.65795,9.66173,9.65648,9.65873,3624.3
15.01.2018 04:00:00.000,9.65870,9.66332,9.65454,9.66067,2583.79
15.01.2018 05:00:00.000,9.66059,9.66329,9.65221,9.65596,3248.53
15.01.2018 06:00:00.000,9.65596,9.65963,9.65225,9.65956,1936.12
15.01.2018 07:00:00.000,9.65956,9.66823,9.64949,9.66650,3426.6201
15.01.2018 08:00:00.000,9.66650,9.67742,9.66569,9.67256,2583.47
15.01.2018 09:00:00.000,9.67256,9.67977,9.66245,9.67213,3510.29
15.01.2018 10:00:00.000,9.67200,9.67245,9.65911,9.66144,2696.1201
15.01.2018 11:00:00.000,9.66140,9.67058,9.65783,9.66443,2259.75
15.01.2018 12:00:00.000,9.66442,9.67966,9.66106,9.66410,2460.96
15.01.2018 13:00:00.000,9.66420,9.68325,9.66283,9.68042,3074.9299
15.01.2018 14:00:00.000,9.68006,9.69519,9.67389,9.69306,2878.75
15.01.2018 15:00:00.000,9.69306,9.69820,9.67614,9.67832,3056.3401
15.01.2018 16:00:00.000,9.67826,9.68523,9.66868,9.66996,2508.22
15.01.2018 17:00:00.000,9.66996,9.67510,9.66936,9.67075,1638.5699
15.01.2018 18:00:00.000,9.67076,9.67119,9.66657,9.66704,345.46
15.01.2018 19:00:00.000,9.66734,9.66755,9.66572,9.66666,623
15.01.2018 20:00:00.000,9.66673,9.66681,9.66376,9.66645,341.8
15.01.2018 21:00:00.000,9.66638,9.66938,9.66371,9.66826,216.35
